2014-10-11 16:37:15,509 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\1242offon\pom.xml.
2014-10-12 15:47:08,632 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:47:26,815 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:47:26,816 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:47:26,816 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:47:26,817 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:50:53,947 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:50:53,947 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:50:53,948 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:50:53,950 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:51:18,116 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:51:18,117 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:51:18,118 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:51:18,119 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:52:39,334 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:52:39,335 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:52:39,337 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:52:39,337 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:54:17,734 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:54:17,734 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:54:17,735 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:54:17,737 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:54:22,122 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:54:22,123 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:54:22,123 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:54:22,125 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:56:00,009 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:56:00,010 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:56:00,012 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:56:00,013 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:56:06,868 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:56:06,869 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:56:06,869 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:56:06,871 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:56:16,949 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:56:16,949 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:56:16,950 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:56:16,951 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:57:04,380 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:57:04,381 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:57:04,382 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:57:04,383 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:57:10,856 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:57:10,856 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:57:10,857 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:57:10,858 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:57:26,853 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:57:26,853 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:57:26,854 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:57:26,855 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:58:02,307 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:58:02,308 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:58:02,308 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:58:02,310 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:58:37,163 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:58:37,163 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:58:37,164 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:58:37,166 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:58:47,456 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:58:47,457 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:58:47,458 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:58:47,459 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:59:26,441 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:59:26,442 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:59:26,442 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:59:26,444 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:59:39,874 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:59:39,874 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 15:59:39,875 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 15:59:39,876 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:00:23,654 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:00:23,655 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:00:23,656 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:00:23,657 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:02:07,144 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:02:07,144 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:02:07,145 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:02:07,147 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:02:26,008 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:02:26,008 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:02:26,009 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:02:26,010 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:04:20,101 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:04:20,102 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:04:20,102 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:04:20,104 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:05:26,906 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:05:26,906 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:05:26,907 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:05:26,909 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:06:51,779 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:06:51,780 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:06:51,781 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:06:51,783 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:07:25,440 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:07:25,441 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:07:25,442 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:07:25,443 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:07:53,244 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:07:53,244 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:07:53,245 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:07:53,246 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:10:34,059 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:10:34,060 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:10:34,060 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:10:34,063 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:11:03,758 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:11:03,759 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:11:03,759 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:11:03,761 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:11:43,943 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:11:43,944 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:11:43,944 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:11:43,945 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:12:08,343 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:12:08,343 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:12:08,344 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:12:08,345 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:12:19,885 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:12:19,886 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:12:19,886 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:12:19,888 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:14:22,407 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:14:22,408 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:14:22,408 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:14:22,411 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:14:51,326 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:14:51,327 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:14:51,327 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:14:51,329 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:15:10,884 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:15:10,885 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:15:10,886 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:15:10,887 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:15:46,591 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:15:46,593 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:15:46,594 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:15:46,595 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:16:44,739 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:16:44,739 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:16:44,740 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:16:44,741 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:16:45,934 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:16:45,934 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:16:45,935 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:16:45,936 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:19:49,644 [Worker-231] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\3222offon\pom.xml.
2014-10-12 16:19:49,680 [Worker-230] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\3222offon\pom.xml.
2014-10-12 16:19:50,362 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:50,560 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 16:19:50,569 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:50,569 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-12 16:19:51,846 [Worker-234] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\3222offon\pom.xml.
2014-10-12 16:19:52,509 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:52,511 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-12 16:19:52,517 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:52,518 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-12 16:19:53,799 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:53,800 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:19:53,800 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:53,801 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:19:54,863 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:54,864 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:19:54,864 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:19:54,865 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:20:53,721 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:20:53,722 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:20:53,723 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:20:53,726 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:21:59,749 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:21:59,750 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:21:59,752 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:21:59,755 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:14,183 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:14,183 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:14,184 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:14,185 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:17,986 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:17,986 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:17,987 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:17,988 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:21,228 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:21,229 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:21,231 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:21,233 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:25,683 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:25,684 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:25,685 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:25,688 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:27,138 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-12 16:22:27,139 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-12 16:22:27,140 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
